1002776,Fayette County Farmers Market,101 E EAST STREET (SATURDAY) 1650 COLUMBUS AVE (WEDNESDAY),WASHINGTON COURT HOUSE,FAYETTE,OHIO,43160,-83.438638,39.53522,2018-03-04T10:56:43Z
1003495,Fayette County Farmers Market,650 MCCONNELL LOOP,FAYETTE,FAYETTE,ALABAMA,35555,-87.8079,33.7322,2009-01-01T05:00:00Z
1016850,Fayette County Farmers Market,401 NORTH CENTRAL AVE,CONNERSVILLE,FAYETTE,INDIANA,47331,-85.1402899,39.640845,2019-04-02T12:06:58Z
1012061,"Fayettevill, Arkansas Farmers' Market",101 W MOUNTAIN STREET,FAYETTEVILLE,WASHINGTON,ARKANSAS,72701,-94.160861,36.0616132,2018-04-06T11:55:45Z
1010426,Fayetteville Farmers Market,RAMSEY STREET AND RIDGEWAY DRIVE,FAYETTEVILLE,CUMBERLAND,NORTH CAROLINA,28301,-78.8742027,35.1398394,2014-05-08T03:05:28Z
1011668,Fayetteville Farmers Market CNY,5 AND BURDICK,FAYETTEVILLE,ONONDAGA,NEW YORK,13066,-76.019508,43.033413,2016-02-08T02:56:55Z
1010830,FCTC Farmers Market,2980 COLLINS AVENUE,ST AUGUSTINE,ST JOHNS,FLORIDA,32084,-81.311586,29.895928,2016-06-02T04:43:16Z
1005819,Fearington Farmers Market,ROUTE 1 BOX 323 J,PITTSBORO,CHATHAM,NORTH CAROLINA,27312,-79.1941,35.7641,2009-01-01T05:00:00Z
1012627,Fearrington Farmers' Market,EAST CAMDEN,FEARRINGTON VILLAGE,CHATHAM,NORTH CAROLINA,27312,-79.086495,35.800131,2017-05-07T12:27:48Z
1008327,Feast of Artisans Farmers Market,1207 N FM 3083 EAST,CONROE,MONTGOMERY,TEXAS,77303,-95.432957,30.346584,2015-07-05T07:24:06Z
1011729,Federal Hill Farmers Market at Light Street Church,809 LIGHT STREET,BALTIMORE,BALTIMORE CITY,MARYLAND,21230,-76.6123931,39.2795178,2017-06-10T11:49:50Z
1002494,Federal Plaza (Chicago) Farmers Market,230 SOUTH DEARBORN ST,CHICAGO,COOK,ILLINOIS,60602,-87.6294,41.879,2009-01-01T05:00:00Z
1005743,Federal Way Farmers Market - Common Mall parking lot,1701 S 320TH ST,FEDERAL WAY,KING,WASHINGTON,98003,-122.313022,47.313385,2016-07-07T04:43:58Z
1010139,Federal Way Farmers Market - Town Square,20TH ST,FEDERAL WAY,KING,WASHINGTON,98003,-122.307155,47.317963,2015-01-05T07:03:39Z
1003000,Feed Mill's Farmer's Market,10494 WISCONSIN AVENUE,HAYWARD,SAWYER,WISCONSIN,54843,-91.485665,46.01197,2014-02-04T01:49:33Z
1007590,Fells Point Farmers' Market,700 S BROADWAY,BALTIMORE,BALTIMORE CITY,MARYLAND,2011,-76.5936,39.2835,2011-09-08T11:25:44Z
1002721,Felton Farmers Market,ST JOHNS CHURCH HWY 9,FELTON,SANTA CRUZ,CALIFORNIA,95018,-122.063,37.064,2009-01-01T05:00:00Z
1005037,Fencerow Farmers Market,1462 E HIGH STREET,WAYNESBURG,GREENE,PENNSYLVANIA,15370,-80.1679973,39.8958656,2018-03-06T03:55:20Z
1006419,Fenton Farmers Market,150 S LEROY STREET,FENTON,GENESEE,MICHIGAN,48430,-83.7038,42.7982,Jun 4 2010 1:00PM
1010518,Fenway South Farmers Market,11500 FENWAY SOUTH DRIVE,FORT MYERS,LEE,FLORIDA,33913,-81.76229,26.549264,2018-11-06T12:42:17Z
1000251,Fenwick Island Farmers Market,COASTAL HIGHWAY AND EAST ESSEX STREET,FENWICK ISLAND,,DELAWARE,19944,-75.0519,38.4604,2011-01-01T05:00:00Z
1005798,Ferguson Farmers' Market,20 S FLORISSANT RD,FERGUSON,ST LOUIS,MISSOURI,63135,-90.3043,38.7435,2013-12-06T12:10:35Z
1008552,Ferguson Farmers' Market on Vine,33 NORTH CLAY STREET,FERGUSON,ST LOUIS,MISSOURI,63135,-90.301062,38.746573,2015-02-06T12:14:20Z
1011914,Feria Agrícola de Luquillo,CENTRO DE ARTE Y CULTURA DE LUQUILLO,LUQUILLO,LUQUILLO,PUERTO RICO,773,-65.720737,18.378202,2016-02-05T08:18:31Z
1007521,Fern Forest Town Market,,FERN FOREST,,HAWAII,96771,-155.166,19.4657,2009-01-01T05:00:00Z
1008226,Fernandina Beach Market Place,N 7TH STREET,FERNANDINA BEACH,NASSAU,FLORIDA,32034,-81.459582,30.671008,2018-05-06T02:04:27Z
1007194,Ferndale Farmers Market,RIVERWALK PARK,FERNDALE,WHATCOM COUNTY,WASHINGTON,,-122.588,48.8446,2011-01-01T05:00:00Z
1008868,Fernley Farmers' Market,350 E MAIN STREET,FERNLEY,LYON,NEVADA,89408,-119.2398822,39.6066251,2015-11-04T09:00:12Z
1018096,Ferry Plaza Farmers Market,1 FERRY BUILDING,SAN FRANCISCO,SAN FRANCISCO,CALIFORNIA,94111,-122.3933208,37.7955703,2018-08-06T12:57:52Z
1003080,Festhalle Farmers Market,CORNER OF ARNOLD STREET AND 1ST AVENUE NORTHEAST,CULLMAN,CULLMAN,ALABAMA,35056,-86.84426,34.17933,2014-11-04T09:47:16Z
1012308,Festival Farmers Market,942 MAIN STREET,COBLESKILL,SCHOHARIE,NEW YORK,12043,-74.4669868,42.6792512,2016-07-07T12:01:05Z
1001213,Festival Foods Farmers Market - Marshfield,PARKING LOT,MARSHFIELD,WOOD,WISCONSIN,54449,-91.211,43.8687,2009-01-01T05:00:00Z
1007239,Festival Foods Farmers Market - Sunday,3007 MALL DRIVE,EAU CLAIRE,EAU CLAIRE,WISCONSIN,54701,-91.4603,44.7882,2014-04-04T01:09:21Z
1003283,Festival Foods Northland Market,,APPLETON,OUTAGAMIE,WISCONSIN,54914,-88.455,44.2819,2009-01-01T05:00:00Z
1007200,Festival Foods Onalaska Farmers Market,CROSSING MEADOWS DRIVE,ONALASKA,LA CROSSE,WISCONSIN,54650,-91.2144,43.8701,2009-01-01T05:00:00Z
1012142,Fife Farmers Market,2820 54TH AVE E,FIFE,PIERCE,WASHINGTON,98424,-122.357014,47.230951,2018-06-06T03:23:07Z
1010224,Fife Lake Downtown Farmer's Market,105 E STATE ST,FIFE LAKE,GRAND TRAVERSE,MICHIGAN,49633,-85.3503286,44.5769222,2015-11-05T05:17:34Z
1018193,Fifth Street Farmers' Market,WEST FIFTH STREET,SYCAMORE,WYANDOT,OHIO,44882,-83.1700053,40.9509375,2018-08-06T02:48:09Z
1010317,Findlay Farmers Market,108 N MAIN STREET,FINDLAY,SHELBY,ILLINOIS,62534,-88.753492,39.522134,2015-04-06T03:50:33Z
1008135,Findlay Market,1801 RACE ST,CINCINNATI,HAMILTON,OHIO,45202,-84.518946,39.11533,2014-04-04T02:58:59Z
1003091,Finley Grange Hall Farmers Market,GRANGE HALL,KELSEYVILLE,LAKE,CALIFORNIA,95451,-122.839,38.978,2009-01-01T05:00:00Z
1003146,First & Main Town Center Mall Farmers Market,3650 NEW CENTER POINT,COLORADO SPRINGS,EL PASO,COLORADO,80922,-104.718913,38.880639,2015-02-03T11:24:24Z
1008116,First Baptist Church Farmers Market,3630 FAIRMOUNT BLVD,SHAKER HEIGHTS,CUYAHOGA,OHIO,44118,-81.549727,41.485691,2014-02-06T11:49:40Z
1002093,First Market in Mahomet,IL-47 AND E MAIN ST,MAHOMET,CHAMPAIGN,ILLINOIS,61853,-88.4,40.1941,2009-01-01T05:00:00Z
1004793,First Street Market,100 S FIRST STREET,RATON,COLFAX,NEW MEXICO,87440,-104.4382281,36.9020482,2015-08-05T03:16:55Z
1008554,Fischer's Pumpkin Patch and Corn Maze,1905 MOKANE ROAD,JEFFERSON CITY,CALLAWAY,MISSOURI,65101,-92.166438,38.588485,2015-02-06T12:22:05Z
1004377,Fish Creek Settlement Shops Farm Market,9116 HWY 42,FISH CREEK,DOOR,WISCONSIN,54212,-87.24535,45.113436,2012-05-05T12:42:20Z
1002035,Fisherman's Memorial Park Farmers Market,FISHERMANS MEMORIAL STATE PARK,NARRAGANSETT,WASHINGTON,RHODE ISLAND,2879,-71.6232,41.47,2016-09-12T12:23:06Z
1000748,Fishers Farmers Market,11601 MUNICIPAL DRIVE,FISHERS,HAMILTON,INDIANA,46038,-86.01632,39.9575,2014-06-04T01:15:19Z
1005413,Fitchburg Center Farmers Market,5511 EAST CHERYL PARKWAY,FITCHBURG,DANE,WISCONSIN,53711,-89.424,43.0055,2015-01-05T11:02:15Z
1006262,Fitchburg/Burbank Campus Farmers Market,HEALTH ALLIANCE HOSPITAL BURBANK CAMPUS,FITCHBURG,WORCESTER,MASSACHUSETTS,1420,-71.8059,42.598,2011-01-01T05:00:00Z
1005297,Fitler Square Farmers' Market,23RD AND PINE STREETS,PHILADELPHIA,PHILADELPHIA,PENNSYLVANIA,19146,-75.179353,39.947519,2016-12-03T02:50:14Z
1000048,Fitzgerald Farmers Market,227 EAST PINE STREET,FITZGERALD,BEN HILL,GEORGIA,31750,-83.2518458,31.7136472,2012-04-06T02:16:06Z
1003782,Five Corners Farmers Market,1331 COVERED BRIDGE ROAD,CEDARBURG,OZAUKEE,WISCONSIN,53012,-88.005845,43.323548,2013-10-06T01:33:55Z
1008838,Five Corners Farmers Market,LINCOLN PLACE,ESSEX JUNCTION,CHITTENDEN,VERMONT,5452,-73.1104355,44.4919602,2018-04-06T10:51:16Z
1001752,Five Points Community Farm Market,2500 CHURCH ST,NORFOLK,NORFOLK,VIRGINIA,23504,-76.279675,36.869974,2015-05-03T11:40:50Z
1009722,Five Rivers Market - Orangeburg,950 CHESTNUT STREET,ORANGEBURG,ORANGEBURG,SOUTH CAROLINA,29115,-80.854371,33.509667,2014-03-04T09:47:00Z
1009723,Five Rivers Market @ State Farmers Market,322 LITTLE BROOKE LANE,WEST COLUMBIA,LEXINGTON,SOUTH CAROLINA,29172,-81.060719,33.903579,2014-03-04T11:05:41Z
1001768,Flagler Beach Farmer's Market,111 S CENTRAL AVENUE,FLAGLER BEACH,FLAGLER,FLORIDA,32136,-81.128573,29.480103,2014-09-04T04:27:07Z
1012843,Flagstaff Community Market,211 W ASPEN AVE,FLAGSTAFF,COCONINO,ARIZONA,86001,-111.6516204,35.1990616,2018-03-10T11:19:17Z
1003846,Flanders Farm Fresh Food Market,655 FLANDERS ROAD,FLANDERS,SUFFOLK,NEW YORK,11901,-72.636505,40.909126,2012-04-06T11:10:26Z
1006340,Flat Rock Farmers' Market,27313 TELEGRAPH RD,FLAT ROCK,WAYNE,MICHIGAN,48134,-83.2872,42.1056,2014-03-07T09:22:27Z
1010437,Flat Rock Produce,4540 EBERT RD,WINSTONSALEM,FORSYTH,NORTH CAROLINA,27127,-80.303248,36.013404,2014-05-08T11:44:59Z
1006819,Flat Rock Tailgate Market,2720 GREENVILLE HWY,FLAT ROCK,HENDERSON,NORTH CAROLINA,28731,-82.4413145,35.2707502,2014-01-06T07:09:48Z
1007412,Flatbush-Canton Farmers Market,794 - 814 FLATBUSH AVE AT CANTON AVE IN COURTYARD,NEW YORK CITY,KINGS,NEW YORK,,-74.1901,40.5479,2009-01-01T05:00:00Z
1007196,Flatwoods Farmers Market,FLATWOODS FACTORY STORES,FLATWOODS,BRAXTON COUNTY,WEST VIRGINIA,,-80.6498,38.7232,2011-01-01T05:00:00Z
1007570,Fleming County Farmers’ Market,1384 ELIZAVILLE ROAD,FLEMINGSBURG,FLEMING,KENTUCKY,,-83.7592,38.4208,2009-01-01T05:00:00Z
1005579,Fletcher Allen's Farmers' Market,111 COLCHESTER AVE 204 EN3,BURLINGTON,CHITTENDEN,VERMONT,5401,-73.1955,44.4789,May 19 2010 8:08AM
1018125,Flint Farmers' Market,300 EAST FIRST ST,FLINT,GENESEE,MICHIGAN,48502,-83.687213,43.01717,2018-08-06T01:28:40Z
1005971,Flomaton Farmers Market,435 PALAFOX STREET,FLOMATON,ESCAMBIA,ALABAMA,36441,-87.26,31.0015,2009-01-01T05:00:00Z
1004740,Flora Farmers Market,122 N MAIN ST,FLORA,CLAY,ILLINOIS,62839,-88.4861,38.669,2009-01-01T05:00:00Z
1002151,Florahome Farmers Market,1149 SR 100,FLORAHOME,PUTNAM,FLORIDA,32140,-81.8793,29.7328,2011-01-01T05:00:00Z
1000552,Florala Farmers Market,BEHIND TRAIN DEPOT,FLORALA,COVINGTON,ALABAMA,36442,-86.3252,31.0063,2009-01-01T05:00:00Z
1003116,Florence Farmers Market,PIONEER PARK CORNER OF PIKES PEAK AND 3RD STREET,FLORENCE,FREMONT,COLORADO,81226,-105.116544,38.392481,2015-01-03T06:48:05Z
1004709,Florence Farmers Market,5189 HWY 93 S,FLORENCE,RAVALLI,MONTANA,59833,-114.091371,46.612095,2015-10-03T11:38:42Z
1007608,Florence Farmers Market,FLORENCE CIVIC CENTER,FLORENCE,,MASSACHUSETTS,1027,-72.6732,42.3359,2009-01-01T05:00:00Z
1007062,Florence Local Organic Farmers Market,,FLORENCE,LANE,OREGON,,-124.101,43.9747,2011-01-01T05:00:00Z
1008244,Florence Mill Farmers Market,9102 N 30 ST,OMAHA,DOUGLAS,NEBRASKA,68112,-95.962615,41.34339,2015-07-05T01:08:55Z
1007339,Florida Estates Winery Market,25241 STATE ROAD 52,LAND O LAKES,PASCO,FLORIDA,34639,-82.3753,28.324,2009-01-01T05:00:00Z
1012451,Florida Farmers Market,RT 17A AND 94,FLORIDA,ORANGE,NEW YORK,10921,-74.3554231,41.3268331,2016-11-07T07:19:23Z
1011806,Florin Sears Store Certified Farmers' Market,5901 FLORIN ROAD,SACRAMENTO,SACRAMENTO,CALIFORNIA,,-121.435856,38.496659,2017-06-03T03:41:33Z
1005082,Flossmoor Farmers Market,1000 STERLING AVE,FLOSSMOOR,COOK,ILLINOIS,60422,-87.67865,41.54375,2016-07-03T03:52:18Z
1003492,Floyd County Farmers Market,155 NORTH LAKE DRIVE,PRESTONSBURG,FLOYD,KENTUCKY,41653,-82.773807,37.668349,2018-03-06T01:12:17Z
1018413,Floyd Farmers Market,203 S LOCUST ST,FLOYD,FLOYD,VIRGINIA,24091,-80.319831,36.910605,2019-02-06T12:31:59Z
1003222,Fluvanna Farmers Market,1730 THOMAS JEFFERSON PARKWAY,PALMYRA,FLUVANNA,VIRGINIA,22963,-78.29331,37.869263,2015-05-03T11:34:33Z
1007228,Focus on Renewal,401 CHARTIERS BLVD,MCKEES ROCKS,ALLEGHENY,PENNSYLVANIA,,-80.0585,40.4645,Apr 26 2010 2:07PM
1003992,Folsom Sutter St. Farmers Market,SUTTER ST AND WOOL ST,CAMINO,SACRAMENTO,CALIFORNIA,95709,-121.178,38.677,2009-01-01T05:00:00Z
1003648,Fonda Farmers Market,BRIDGE STREET AND PARK,FONDA,MONTGOMERY,NEW YORK,12068,-74.3697,42.9556,2012-05-06T07:04:54Z
1004181,Fonda Farmers Market,CITY PARK ON HIGHWAY 7,FONDA,POCAHONTAS,IOWA,50540,-94.8395,42.5889,2009-01-01T05:00:00Z
1003649,Fonda Farmers Market,MAIN STREET,FONDA,MONTGOMERY,NEW YORK,12068,-74.3774,42.9545,2012-05-06T07:04:54Z
1003408,Fondy Farmers Market,2200 W FOND DU LAC AVE,MILWAUKEE,MILWAUKEE,WISCONSIN,53206,-87.9399,43.0615,2011-01-06T03:10:28Z
1011530,Fontana Farmers' Market - Location I,SIERRA AVE AND ARROW BLVD,FONTANA,SAN BERNARDINO,CALIFORNIA,92335,-117.4358061,34.0993664,2017-03-07T11:56:52Z
1011531,Fontana Farmers' Market - Location II,CHERRY AVE AND LIVE OAK AVE,FONTANA,SAN BERNARDINO,CALIFORNIA,92335,-117.4864968,34.0407156,2017-03-07T12:06:43Z
1016840,Food for Thought Summer Market,400 E COLLINS DR,CASPER,NATRONA,WYOMING,82601,-106.31989,42.848321,2018-12-02T03:33:12Z
2000008,Food Shuttlle,,,,NORTH CAROLINA,,,,2013-01-01T05:00:00Z
1011842,FoodInRoot Banner University Medical Center Farmers Market,1501 N CAMPBELL AVE,TUCSON,PIMA,ARIZONA,85724,-110.946013,32.240123,2018-05-03T05:37:14Z
1011848,FoodInRoot Main Campus Farmers' Market-UofA Mall,1303 E UNIVERSITY BLVD,TUCSON,PIMA,ARIZONA,85721,-110.952241,32.232565,2016-05-04T05:14:50Z
1011144,FoodInRoot NW Hospital Farmers' Market,6200 N LA CHOLLA BLVD,TUCSON,PIMA,ARIZONA,85741,-111.009413,32.319209,2017-09-05T07:05:40Z
1011849,FoodInRoot Rancho Sahuarita Twilight Market,15455 S CAMINO LAGO AZUL,SAHUARITA,PIMA,ARIZONA,85629,-110.968242,31.969911,2018-05-03T05:48:30Z
1018224,FoodInRoot St. Philip's Plaza Farmers' Market,4280 N CAMPBELL AVE,TUCSON,PIMA,ARIZONA,85718,-110.9428891,32.2856135,2018-08-06T04:26:56Z
1016884,Foodlink's Curbside Market,1999 MT READ BLVD,ROCHESTER,MONROE,NEW YORK,14615,-77.661375,43.191968,2018-10-03T10:28:49Z
1012239,"Foothills Farmers' Market, Inc.",126 W MARION STREET,SHELBY,CLEVELAND,NORTH CAROLINA,28152,-81.5411997,35.2920003,2016-05-07T01:01:44Z
1001455,"Foothills Farmers' Market, Inc.",126 W MARION STREET,SHELBY,CLEVELAND,NORTH CAROLINA,28150,-81.541682,35.292285,2017-03-07T03:49:27Z
1002382,Forest Acres Farmers Market,3400 FOREST DRIVE- BELTLINE SIDE OF RICHLAND MALL,COLUMBIA,RICHLAND,SOUTH CAROLINA,29204,-80.9875,34.015314,2018-03-06T01:45:54Z
1003808,Forest Farmer's Market,102 W LIMA ST,FOREST,HARDIN,OHIO,45843,-83.51205,40.8019,2014-12-05T02:04:14Z
1000958,Forest Farmer's Market,15583 FOREST ROAD,FOREST,BEDFORD,VIRGINIA,24551,-79.285443,37.36437,2016-11-07T10:18:36Z
1003332,Forest Grove Farmers Market,MAIN ST BETWEEN 21ST STREET AND PACIFIC AVE,FOREST GROVE,WASHINGTON,OREGON,97116,-123.112063,45.520623,2015-01-05T12:32:40Z
1008916,Forest Hills,70 AVE AND QUEENS BLVD,QUEENS,QUEENS,NEW YORK,11375,-73.846385,40.72188,2014-12-07T01:18:47Z
1018647,Forest Hills Farmers Market,1840 ARDMORE BLVD,PITTSBURGH PA,ALLEGHENY,PENNSYLVANIA,15221,-79.8611413,40.4249584,2017-11-07T11:30:12Z
1009430,Forest Hills UMC Farmers Market,1250 OLD HICKORY BOULEVARD,BRENTWOOD,,TENNESSEE,37027,-86.82,36.0424,2013-01-01T05:00:00Z
1002803,Forest Lakes Farmers Market,1650 ASHWOOD BLVD,CHARLOTTESVILLE,ALBEMARLE,VIRGINIA,22911,-78.44106,38.1087,2015-02-03T01:24:56Z
1000657,Foresthill Farmers Market,ON FORESTHILL ROAD,FORESTHILL,PLACER,CALIFORNIA,95631,-120.852,39.0092,2009-01-01T05:00:00Z
1003188,Forked River Farmers Market,RT 9 AND LACY RD,FORKED RIVER,OCEAN,NEW JERSEY,,-74.1913,39.84,2009-01-01T05:00:00Z
1009319,Forks Farm Market,299 COVERED BRIDGE ROAD,ORANGEVILLE,,PENNSYLVANIA,17859,-76.3364,41.1163,2013-01-01T05:00:00Z
1002141,Forrest City Farmers Market,HIGHWAY 1,FORREST CITY,ST FRANCIS,ARKANSAS,72335,-90.7874,35.0204,2009-01-01T05:00:00Z
1000916,Forrest County Farmers Market,CORINNE STREET,HATTIESBURG,FORREST,MISSISSIPPI,39401,-89.3029,31.3178,2009-01-01T05:00:00Z
1006211,Forrest Market,156TH AND WESTCHESTER,NEW YORK CITY,BRONX,NEW YORK,10455,-73.9053,40.8179,2012-05-06T04:44:58Z
1010427,Forsyth Farmers' Market,NORTH JACKSON STREET,FORSYTH,MONROE,GEORGIA,31029,-83.939704,33.036661,2015-02-04T01:03:32Z
1001648,Forsyth Farmers' Market,1 WEST PARK AVENUE,SAVANNAH,CHATHAM,GEORGIA,31401,-81.09717,32.06498,2016-08-07T12:11:29Z
1008556,Forsyth Farmers' Market,266 MAIN STREET,FORSYTH,TANEY,MISSOURI,65653,-93.112429,36.684367,2015-02-06T12:38:43Z
1003668,Fort Atkinson Farmers Market,CITY PARKING LOT ON EAST ILWAUKEE AVENUE,FORT ATKINSON,JEFFERSON,WISCONSIN,53538,-88.8296,42.9263,2009-01-01T05:00:00Z
1003299,Fort Bragg CFM,400 N FRANKLIN ST,FORT BRAGG,MENDOCINO,CALIFORNIA,95437,-123.804781,39.44592,2015-10-04T12:25:18Z
1011136,Fort Collins Farmers Market,1001 EAST HARMONY RD,FORT COLLINS,LARIMER,COLORADO,80525,-105.059691,40.522309,2015-07-05T06:24:25Z
1004582,"Fort Dodge Area Fruit/Vegetable Growers, Inc.",1ST AVENUE S AND 25TH STREET,FORT DODGE,WEBSTER,IOWA,50501,-94.1794,42.5058,2009-01-01T05:00:00Z
1009380,Fort Farmers Market,MUNICIPAL PARKING LOT MILWAUKEE AVE E,FORT ATKINSON,,WISCONSIN,53538,-88.8317,42.9267,2013-01-01T05:00:00Z
1000058,Fort Green Park Greenmarket,WASHINGTON PK AND DEKALB,NEW YORK,KINGS,NEW YORK,11205,-73.9746,40.6921,2014-12-07T11:16:00Z
1002397,Fort Jones Scott Valley Farmers Market,HWY 3 AT MARBLEVIEW AVE,FORT JONES,SISKIYOU,CALIFORNIA,96032,-122.837,41.6164,2009-01-01T05:00:00Z
1004605,Fort Lee Farmer's Market,FORT LEE COMMUNITY CENTER PLAZA 1355 INWOOD TERRACE,FORT LEE,BERGEN,NEW JERSEY,7024,-73.98,40.8445,2015-02-03T01:20:33Z
1006490,Fort Madison Farmers Market,9TH STREET AND AVENUE F,FORT MADISON,LEE,IOWA,52627,-91.31345,40.63239,2014-02-04T01:35:07Z
1002741,Fort Mason Center Certified Farmers' Market,MARINA BLVD AND BUCHANAN STREET,SAN FRANCISCO,SAN FRANCISCO,CALIFORNIA,94123,-122.431302,37.806214,2017-08-07T05:43:46Z
1018373,Fort Myers River District Farmers Market,2000 WEST FIRST STREET,FORT MYERS,LEE,FLORIDA,33901,-81.873192,26.642629,2018-11-06T01:07:21Z
1005572,Fort Plain Farmers Market,12 WILLETT ST,FORT PLAIN,MONTGOMERY,NEW YORK,13339,-74.6212,42.9318,2016-07-03T02:20:55Z
1000734,Fort Scott Farmers Market,SKUBITZ PLAZA,FORT SCOTT,BOURBON,KANSAS,66701,-94.704948,37.842394,2014-01-04T08:13:15Z
1012842,Fort Smith Farmers Market,15 N 2ND ST FORT SMITH AR 72901,FORT SMITH,SEBASTIAN,ARKANSAS,72901,-94.427993,35.389901,2018-03-10T02:24:38Z
1001353,Fort Street near Wilcox Park,IN FRONT OF MACYS,HONOLULU,HONOLULU,HAWAII,96814,-157.862,21.3093,2009-01-01T05:00:00Z
1018505,Fort Sumner Farmers Market,213 E SUMNER AVENUE,FORT SUMNER,DE BACA,NEW MEXICO,88119,-104.244013,34.470848,2017-01-07T05:47:52Z
1010160,Fort Thomas Farmers' Market - DEP's Fine Wine,424 ALEXANDRIA PIKE,FORT THOMAS,CALLOWAY,KENTUCKY,41075,-84.461401,39.064893,2015-07-05T10:52:44Z
1002838,Fort Thomas Farmers' Market - Historic Midway Business District,S FORT THOMAS AVENUE AT RIVER ROAD,FORT THOMAS,CAMPBELL,KENTUCKY,41075,-84.446892,39.06411,2015-07-05T10:54:48Z
1010159,Fort Thomas Farmers' Market - Warden & Associates Realty,1 S FORT THOMAS AVENUE,FORT THOMAS,CAMPBELL,KENTUCKY,41075,-84.44859,39.078481,2015-07-05T10:47:26Z
1005784,Fort Valley Farmers' Market,EAST MAIN STREET AND 117 A LOWE STREET,FORT VALLEY,PEACH,GEORGIA,31030,-83.8854831,32.5530113,2016-07-03T11:28:07Z
1001373,Fort Walton Beach Farmers Market,1976 LEWIS TURNER BLVD,FORT WALTON BEACH,OKALOOSA,FLORIDA,32547,-86.6146,30.4691,Jun 7 2010 9:58AM
1004843,Fortuna Farmers Market,10TH STREET AND L,SCOTIA,HUMBOLDT,CALIFORNIA,95518,-124.159,40.7988,2009-01-01T05:00:00Z
1008067,Fortville Farmers Market,701 SOUTH MAPLE STREET,FORTVILLE,HANCOCK,INDIANA,46040,-85.846045,39.928813,2017-11-04T01:25:59Z
1002091,Fosston Farmers Market,910 HILLIGOSS BLVD,FOSSTON,POLK,MINNESOTA,56542,-95.741515,47.571017,2014-05-06T11:11:53Z
1000757,Fostoria Farmers' Market,133 W TIFFIN,FOSTORIA,SENECA,OHIO,44830,-83.41541,41.15641,2016-07-03T12:15:37Z
1001487,Founders Market,907 S MAIN ST,ROCKFORD,WINNEBAGO,ILLINOIS,61101,-89.10009,42.2635783,2012-03-07T03:36:10Z
1003209,Fountain City Farmers Market,725 S MAIN ST,FOUNTAIN CITY,BUFFALO,WISCONSIN,54629,-91.706486,44.122253,2012-07-05T12:17:07Z
1002901,Fountain Farmers Market - City Hall,116 S MAIN STREET,FOUNTAIN,EL PASO,COLORADO,80817,-104.700367,38.6827,2016-07-03T05:16:14Z
1008457,Fountain Farmers' Market,EAST PASSYUNK AVENUE AT 11TH ST AND TASKER ST,PHILADELPHIA,PHILADELPHIA,PENNSYLVANIA,19147,-75.163186,39.929903,2018-05-06T12:42:37Z
1001037,Fountain Inn Farmers Market,102 DEPOT STREET,FOUNTAIN INN,GREENVILLE,SOUTH CAROLINA,29644,-82.1996,34.6924,2014-01-04T09:51:41Z
1010121,Four Co Farmer's Market,US 131,FIFE LAKE,GRAND TRAVERSE,MICHIGAN,49633,-85.363303,44.577171,2014-07-06T06:34:57Z
1007551,Four Corners Farmers' Market,15745 S TOPEKA AVE CLUB FOUR CORNERS INTERSECTION OF HWY 75 AND 56,SCRANTON,OSAGE COUNTY,KANSAS,,-95.6878,38.7817,2011-01-01T05:00:00Z
1018231,Four Mile Run Farmers & Artisans Market,4109 MT VERNON AVENUE,ALEXANDRIA,ALEXANDRIA,VIRGINIA,22305,-77.063714,38.843302,2018-08-06T05:01:42Z
1011779,Four Seasons Farmers and Artisans Market,7043 W 38TH AVE,WHEAT RIDGE,JEFFERSON,COLORADO,80033,-105.0752471,39.769904,2016-08-02T07:05:57Z
1000396,Four Seasons Market - Richardson,677 W CAMPBELL RD,RICHARDSON,DALLAS,TEXAS,75080,-96.743052,32.977879,2014-06-04T05:20:28Z
1010124,Four Way Farmers Market,704 E RIVERSIDE DR,TAZEWELL,TAZEWELL,VIRGINIA,,-81.494013,37.13369,2015-01-05T11:05:44Z
1008676,Fowler Market,1461 CR 222,FOWLER,ST LAWRENCE,NEW YORK,,-75.392128,44.282535,2015-06-03T10:10:27Z
1018249,Fox Point Farmers' Market,7300 N LOMBARDY RD,FOX POINT,MILWAUKEE,WISCONSIN,53217,-87.9060222,43.1503443,2018-08-06T08:11:51Z
1012426,Framingham Farmers Market,EDGELL ROAD,FRAMINGHAM,MIDDLESEX,MASSACHUSETTS,1701,-71.433853,42.303524,2016-11-07T11:47:30Z
1007609,Framingham St. Tarcisius Farmers Market,562 WAVERLY STREET ST TARCISIUS CHURCH PARKING LOT,FRAMINGHAM,,MASSACHUSETTS,1702,-71.4222,42.2752,2009-01-01T05:00:00Z
1002880,Frankenmuth Farmers Market,534 NORTH MAIN STREET,FRANKENMUTH,SAGINAW,MICHIGAN,48734,-83.738212,43.344313,2018-03-07T09:50:46Z
1005303,Frankford Transportation Center Farmers' Market,BRIDGE STREET AND FRANKFORD AVENUE,PHILADELPHIA,PHILADELPHIA,PENNSYLVANIA,19124,-75.07702,40.023416,2016-12-03T02:39:31Z
1000924,"Frankfort ""Friendly"" Farmers Market",832 MAIN STREET,FRANKFORT,BENZIE,MICHIGAN,49635,-86.2338,44.632,2012-09-04T08:11:15Z
